time (min),LS  14.31 °     ,time (min),LS  25.79 °     ,time (min),LS  34.72 °     ,time (min),LS  42.74 °     ,time (min),LS  51.52 °     ,time (min),LS  59.94 °     ,time (min),LS  69.32 °     ,time (min),LS  79.70 °     ,time (min),LS  90.00 °     ,time (min),LS  100.30 °     ,time (min),LS  110.68 °     ,time (min),LS  121.25 °     ,time (min),LS  132.19 °     ,time (min),LS  142.53 °     ,time (min),LS  152.62 °     ,time (min),LS  163.39 °     ,time (min),dRI     
45.1069022573246,-4.58107053512815E-5,45.1069022573246,1.73308389148789E-5,45.1069022573246,2.059203761768E-5,45.1069022573246,2.02885673342179E-5,45.1069022573246,2.01777453788573E-5,45.1069022573246,2.06396215854116E-5,45.1069022573246,2.06490023713809E-5,45.1069022573246,2.0792413462606E-5,45.1069022573246,2.08255042550232E-5,45.1069022573246,4.97123770670269E-10,45.1069022573246,2.09472226219658E-5,45.1069022573246,2.08704735235386E-5,45.1069022573246,2.10283281435876E-5,45.1069022573246,2.06713688109308E-5,45.1069022573246,2.02632026135937E-5,45.1069022573246,2.01584741052141E-5,45.2684240845365,0.00133585424906774
45.1401163851527,-4.58443507916189E-5,45.1401163851527,1.73384387946712E-5,45.1401163851527,2.05959925763094E-5,45.1401163851527,2.02900174676315E-5,45.1401163851527,2.01749268893071E-5,45.1401163851527,2.06374609309278E-5,45.1401163851527,2.06464203900898E-5,45.1401163851527,2.07945836197924E-5,45.1401163851527,2.0824141520882E-5,45.1401163851527,5.7838018581324E-10,45.1401163851527,2.09498999638726E-5,45.1401163851527,2.08720049070971E-5,45.1401163851527,2.10285994504288E-5,45.1401163851527,2.06718609688425E-5,45.1401163851527,2.02643246835197E-5,45.1401163851527,2.01603585431419E-5,45.3017586629002,0.00133585104223178
45.1733305129809,-4.58210015175073E-5,45.1733305129809,1.73614264010253E-5,45.1733305129809,2.0601621937704E-5,45.1733305129809,2.02973172434279E-5,45.1733305129809,2.01781093869046E-5,45.1733305129809,2.06396948749069E-5,45.1733305129809,2.06506287060387E-5,45.1733305129809,2.07975666194202E-5,45.1733305129809,2.08273565212323E-5,45.1733305129809,6.1511667702111E-10,45.1733305129809,2.09518252359585E-5,45.1733305129809,2.08752624720859E-5,45.1733305129809,2.10307453913134E-5,45.1733305129809,2.06742983162056E-5,45.1733305129809,2.0264717195265E-5,45.1733305129809,2.0163910265105E-5,45.3350932412639,0.00133584798996867
45.2065446408091,-4.58277268469635E-5,45.2065446408091,1.73644600702939E-5,45.2065446408091,2.06040635434105E-5,45.2065446408091,2.03000246972049E-5,45.2065446408091,2.01780887048871E-5,45.2065446408091,2.06400444523289E-5,45.2065446408091,2.06518570156991E-5,45.2065446408091,2.0797973893386E-5,45.2065446408091,2.08281907625806E-5,45.2065446408091,5.64640945520262E-10,45.2065446408091,2.09517280552907E-5,45.2065446408091,2.08748671418446E-5,45.2065446408091,2.10308644771323E-5,45.2065446408091,2.06752059691299E-5,45.2065446408091,2.02638551685558E-5,45.2065446408091,2.01656031618692E-5,45.3684278196275,0.00133584461420159
45.2397587686373,-4.58344521764199E-5,45.2397587686373,1.73632331034383E-5,45.2397587686373,2.0603868999623E-5,45.2397587686373,2.02990563064191E-5,45.2397587686373,2.01780680228696E-5,45.2397587686373,2.063853576272E-5,45.2397587686373,2.06511921140991E-5,45.2397587686373,2.07972982001036E-5,45.2397587686373,2.08282914014726E-5,45.2397587686373,5.14165214019414E-10,45.2397587686373,2.0951630874623E-5,45.2397587686373,2.08744718116032E-5,45.2397587686373,2.10300436858076E-5,45.2397587686373,2.06741174411778E-5,45.2397587686373,2.02629931418466E-5,45.2397587686373,2.01657673997804E-5,45.4017623979912,0.00133584319616754
45.2729728964654,-4.59768878993711E-5,45.2729728964654,1.73620061365827E-5,45.2729728964654,2.06036744558354E-5,45.2729728964654,2.02980879156334E-5,45.2729728964654,2.01743411764187E-5,45.2729728964654,2.06370270731111E-5,45.2729728964654,2.06505272124991E-5,45.2729728964654,2.07966225068212E-5,45.2729728964654,2.08283920403645E-5,45.2729728964654,4.49141190311389E-10,45.2729728964654,2.0951088186777E-5,45.2729728964654,2.08731194991747E-5,45.2729728964654,2.10292228944828E-5,45.2729728964654,2.06730289132257E-5,45.2729728964654,2.02594062366273E-5,45.2729728964654,2.01659316376915E-5,45.4350969763549,0.00133584240464878
45.3061870242936,-4.58724304375271E-5,45.3061870242936,1.73605419510455E-5,45.3061870242936,2.06034025638621E-5,45.3061870242936,2.03034526238363E-5,45.3061870242936,2.01788718898221E-5,45.3061870242936,2.06389163812487E-5,45.3061870242936,2.06509597704541E-5,45.3061870242936,2.07983093932365E-5,45.3061870242936,2.08292028609944E-5,45.3061870242936,2.75579956875574E-10,45.3061870242936,2.09534930310143E-5,45.3061870242936,2.0875787580397E-5,45.3061870242936,2.10328959611966E-5,45.3061870242936,2.06744979968395E-5,45.3061870242936,2.02591251166183E-5,45.3061870242936,2.01795715335826E-5,45.4684315547186,0.00133584255688969
45.3394011521218,-4.58264823017175E-5,45.3394011521218,1.73590777655084E-5,45.3394011521218,2.06031306718888E-5,45.3394011521218,2.03046532120256E-5,45.3394011521218,2.01808490267435E-5,45.3394011521218,2.06408056893863E-5,45.3394011521218,2.06538722591812E-5,45.3394011521218,2.07990754490342E-5,45.3394011521218,2.08295296891635E-5,45.3394011521218,1.02018723439758E-10,45.3394011521218,2.09546194764307E-5,45.3394011521218,2.08764629081036E-5,45.3394011521218,2.10343357440512E-5,45.3394011521218,2.06759670804533E-5,45.3394011521218,2.02579847930927E-5,45.3394011521218,2.01934245368717E-5,45.5017661330822,0.00133584448264194
45.37261527995,-4.57805341659078E-5,45.37261527995,1.73354715705426E-5,45.37261527995,2.06021071063759E-5,45.37261527995,2.03052163488653E-5,45.37261527995,2.0182826163665E-5,45.37261527995,2.06400841054726E-5,45.37261527995,2.0653366945807E-5,45.37261527995,2.07998415048318E-5,45.37261527995,2.08296145211022E-5,45.37261527995,1.38849627339271E-10,45.37261527995,2.09543984422734E-5,45.37261527995,2.08763463536052E-5,45.37261527995,2.10338929966769E-5,45.37261527995,2.06761597151862E-5,45.37261527995,2.02634599271646E-5,45.37261527995,2.02046068630064E-5,45.5351007114459,0.00133584538609461
45.4058294077781,-4.5779659453616E-5,45.4058294077781,1.73383243562799E-5,45.4058294077781,2.06053766153425E-5,45.4058294077781,2.03040206661048E-5,45.4058294077781,2.01835095631635E-5,45.4058294077781,2.06393625215588E-5,45.4058294077781,2.06528616324329E-5,45.4058294077781,2.08002267991523E-5,45.4058294077781,2.08284477611272E-5,45.4058294077781,2.05813729382591E-11,45.4058294077781,2.09541774081161E-5,45.4058294077781,2.08762297991067E-5,45.4058294077781,2.10334502493027E-5,45.4058294077781,2.06761820329775E-5,45.4058294077781,2.02768734238083E-5,45.4058294077781,2.02056294059491E-5,45.5684352898096,0.00133584818722094
45.4390435356063,-4.57874254504797E-5,45.4390435356063,1.73388770826327E-5,45.4390435356063,2.06086461243091E-5,45.4390435356063,2.03028249833443E-5,45.4390435356063,2.0184192962662E-5,45.4390435356063,2.06373534930422E-5,45.4390435356063,2.0651261395296E-5,45.4390435356063,2.08006120934728E-5,45.4390435356063,2.08272810011522E-5,45.4390435356063,-9.76868814635004E-11,45.4390435356063,2.09532370781041E-5,45.4390435356063,2.08756357882123E-5,45.4390435356063,2.10323548911643E-5,45.4390435356063,2.06762043507689E-5,45.4390435356063,2.02820630523357E-5,45.4390435356063,2.02058006408364E-5,45.6017698681733,0.001335852075119
45.4722576634345,-4.57951914473432E-5,45.4722576634345,1.73452430509426E-5,45.4722576634345,2.06129114559744E-5,45.4722576634345,2.03045919752292E-5,45.4722576634345,2.01898174589383E-5,45.4722576634345,2.06379634121757E-5,45.4722576634345,2.06574911712938E-5,45.4722576634345,2.08025365651355E-5,45.4722576634345,2.08309644598024E-5,45.4722576634345,3.20685214661812E-11,45.4722576634345,2.09544348708802E-5,45.4722576634345,2.08764617270341E-5,45.4722576634345,2.10335452099895E-5,45.4722576634345,2.06781561409299E-5,45.4722576634345,2.02881560222045E-5,45.4722576634345,2.02059718757237E-5,45.6351044465369,0.00133585252869425
45.5054717912626,-4.58115981533623E-5,45.5054717912626,1.73516090192525E-5,45.5054717912626,2.06171767876397E-5,45.5054717912626,2.03063589671142E-5,45.5054717912626,2.01915594570689E-5,45.5054717912626,2.06385733313092E-5,45.5054717912626,2.06577458152769E-5,45.5054717912626,2.08044610367982E-5,45.5054717912626,2.08326166636037E-5,45.5054717912626,1.61993938042059E-10,45.5054717912626,2.09556326636563E-5,45.5054717912626,2.0878256534315E-5,45.5054717912626,2.10352352653616E-5,45.5054717912626,2.06806017985725E-5,45.5054717912626,2.02927904915976E-5,45.5054717912626,2.02070631796775E-5,45.6684390249006,0.00133585314774718
45.5386859190908,-4.56409092490048E-5,45.5386859190908,1.73506175783771E-5,45.5386859190908,2.06198058711904E-5,45.5386859190908,2.03092840517506E-5,45.5386859190908,2.01902953373309E-5,45.5386859190908,2.06418405564172E-5,45.5386859190908,2.0658104765092E-5,45.5386859190908,2.08040347102018E-5,45.5386859190908,2.08337974566816E-5,45.5386859190908,2.26939492438341E-10,45.5386859190908,2.09558675282488E-5,45.5386859190908,2.08823807341288E-5,45.5386859190908,2.10366246915551E-5,45.5386859190908,2.06827583300423E-5,45.5386859190908,2.02966594860441E-5,45.5386859190908,2.02131610473377E-5,45.7017736032643,0.00133585348188627
45.571900046919,-4.56849560376752E-5,45.571900046919,1.73496261375017E-5,45.571900046919,2.06171100257878E-5,45.571900046919,2.03094092767497E-5,45.571900046919,2.01890312175929E-5,45.571900046919,2.06434761348143E-5,45.571900046919,2.06579945966362E-5,45.571900046919,2.08036083836054E-5,45.571900046919,2.0833330764002E-5,45.571900046919,2.9188504683537E-10,45.571900046919,2.09550698457994E-5,45.571900046919,2.08826038220475E-5,45.571900046919,2.10372575055093E-5,45.571900046919,2.06834840227566E-5,45.571900046919,2.0298103788275E-5,45.571900046919,2.02150075866405E-5,45.735108181628,0.00133585367205416
45.6051141747472,-4.57290028263458E-5,45.6051141747472,1.73429817130847E-5,45.6051141747472,2.06144141803852E-5,45.6051141747472,2.03067430748598E-5,45.6051141747472,2.01841784129872E-5,45.6051141747472,2.06424928822292E-5,45.6051141747472,2.06578844281805E-5,45.6051141747472,2.08016999577991E-5,45.6051141747472,2.08328640713223E-5,45.6051141747472,2.95765157004489E-10,45.6051141747472,2.09542721633499E-5,45.6051141747472,2.0882599486353E-5,45.6051141747472,2.10371346188016E-5,45.6051141747472,2.06827599471645E-5,45.6051141747472,2.02971548689818E-5,45.6051141747472,2.02151776344337E-5,45.7684427599916,0.00133585386222204
45.6383283025753,-4.58547070961377E-5,45.6383283025753,1.73367635887081E-5,45.6383283025753,2.06037588562724E-5,45.6383283025753,2.03040768729699E-5,45.6383283025753,2.01847271107698E-5,45.6383283025753,2.06415096296441E-5,45.6383283025753,2.06555993990659E-5,45.6383283025753,2.08005906586845E-5,45.6383283025753,2.08313415642731E-5,45.6383283025753,3.74222346030543E-10,45.6383283025753,2.09543409350515E-5,45.6383283025753,2.08825951506585E-5,45.6383283025753,2.10370117320939E-5,45.6383283025753,2.06820358715724E-5,45.6383283025753,2.02962059496885E-5,45.6383283025753,2.02118991664564E-5,45.8017773383553,0.0013358526404796
45.6715424304035,-4.59105840245103E-5,45.6715424304035,1.73619849467919E-5,45.6715424304035,2.06031974723679E-5,45.6715424304035,2.031039205138E-5,45.6715424304035,2.01951221509206E-5,45.6715424304035,2.06461977629497E-5,45.6715424304035,2.06600479658211E-5,45.6715424304035,2.08045633178038E-5,45.6715424304035,2.08341837996619E-5,45.6715424304035,3.78703901955954E-10,45.6715424304035,2.09549626823325E-5,45.6715424304035,2.08835876054342E-5,45.6715424304035,2.10377280545058E-5,45.6715424304035,2.06827749077494E-5,45.6715424304035,2.0298572308407E-5,45.6715424304035,2.02086206984791E-5,45.835111916719,0.00133585014135679
45.7047565582317,-4.58144564701847E-5,45.7047565582317,1.73876989095819E-5,45.7047565582317,2.0615559091622E-5,45.7047565582317,2.03122294992807E-5,45.7047565582317,2.01987930889333E-5,45.7047565582317,2.06517386341743E-5,45.7047565582317,2.06657822381529E-5,45.7047565582317,2.08077290008266E-5,45.7047565582317,2.08364905244754E-5,45.7047565582317,3.41079185776626E-10,45.7047565582317,2.09555844296136E-5,45.7047565582317,2.08845800602098E-5,45.7047565582317,2.10384443769178E-5,45.7047565582317,2.06835139439264E-5,45.7047565582317,2.03009386671254E-5,45.7047565582317,2.01951611558821E-5,45.8684464950826,0.00133584881877959
45.7379706860599,-4.55891666524165E-5,45.7379706860599,1.7416626963569E-5,45.7379706860599,2.06253031197371E-5,45.7379706860599,2.03251111895941E-5,45.7379706860599,2.01995310083515E-5,45.7379706860599,2.06535345866943E-5,45.7379706860599,2.06666968668523E-5,45.7379706860599,2.08086218193518E-5,45.7379706860599,2.08379715855861E-5,45.7379706860599,3.03454469598046E-10,45.7379706860599,2.09591799151515E-5,45.7379706860599,2.08885174715527E-5,45.7379706860599,2.10402448667993E-5,45.7379706860599,2.06905195145432E-5,45.7379706860599,2.0310591680811E-5,45.7379706860599,2.0199291270046E-5,45.9017810734463,0.00133584871600557
45.771184813888,-4.54363438601113E-5,45.771184813888,1.74105694380749E-5,45.771184813888,2.06248406666997E-5,45.771184813888,2.03225699980178E-5,45.771184813888,2.01982191764545E-5,45.771184813888,2.06531619832524E-5,45.771184813888,2.06663958017682E-5,45.771184813888,2.08081603786013E-5,45.771184813888,2.08382260043694E-5,45.771184813888,1.54064386714443E-10,45.771184813888,2.09582790126014E-5,45.771184813888,2.08880518398622E-5,45.771184813888,2.10407107956221E-5,45.771184813888,2.06895774042699E-5,45.771184813888,2.03117866981476E-5,45.771184813888,2.02013566594262E-5,45.93511565181,0.00133584883364263
45.8043989417162,-4.5445202879714E-5,45.8043989417162,1.74045119125809E-5,45.8043989417162,2.06243782136624E-5,45.8043989417162,2.03200288064415E-5,45.8043989417162,2.01969073445574E-5,45.8043989417162,2.06527893798104E-5,45.8043989417162,2.0666094736684E-5,45.8043989417162,2.08076989378509E-5,45.8043989417162,2.0838000335303E-5,45.8043989417162,5.44308574308156E-11,45.8043989417162,2.09573781100513E-5,45.8043989417162,2.08875862081716E-5,45.8043989417162,2.10402332375585E-5,45.8043989417162,2.06886352939965E-5,45.8043989417162,2.03106552596576E-5,45.8043989417162,2.01939308800758E-5,45.9684502301737,0.00133584965404861
45.8376130695444,-4.54540618993167E-5,45.8376130695444,1.7375911311865E-5,45.8376130695444,2.06130366488935E-5,45.8376130695444,2.03140159437431E-5,45.8376130695444,2.01873159932108E-5,45.8376130695444,2.06507533964556E-5,45.8376130695444,2.06585393298848E-5,45.8376130695444,2.08037199698123E-5,45.8376130695444,2.08377746662365E-5,45.8376130695444,-4.52026718531855E-11,45.8376130695444,2.09552394421286E-5,45.8376130695444,2.08851059039508E-5,45.8376130695444,2.1039755679495E-5,45.8376130695444,2.068383386251E-5,45.8376130695444,2.03095238211676E-5,45.8376130695444,2.01865051007254E-5,46.0017848085374,0.00133585029727521
45.8708271973725,-4.56821411342433E-5,45.8708271973725,1.73700013575118E-5,45.8708271973725,2.06105413490595E-5,45.8708271973725,2.03073934613886E-5,45.8708271973725,2.01873327904793E-5,45.8708271973725,2.06448702235305E-5,45.8708271973725,2.06594863097894E-5,45.8708271973725,2.08032503719242E-5,45.8708271973725,2.0835575175509E-5,45.8708271973725,-3.14208636477439E-10,45.8708271973725,2.09541286647675E-5,45.8708271973725,2.08833358084187E-5,45.8708271973725,2.10374401780286E-5,45.8708271973725,2.0680167295085E-5,45.8708271973725,2.03039265886213E-5,45.8708271973725,2.01838996047259E-5,46.035119386901,0.00133585094050181
45.9040413252007,-4.58822204423662E-5,45.9040413252007,1.73473603484717E-5,45.9040413252007,2.06035291217077E-5,45.9040413252007,2.03028141279973E-5,45.9040413252007,2.01873495877478E-5,45.9040413252007,2.06405362059115E-5,45.9040413252007,2.06598897588912E-5,45.9040413252007,2.08027807740362E-5,45.9040413252007,2.08314306015262E-5,45.9040413252007,-2.92055819392407E-10,45.9040413252007,2.09550981251116E-5,45.9040413252007,2.08809910719626E-5,45.9040413252007,2.10359007826161E-5,45.9040413252007,2.0678399279114E-5,45.9040413252007,2.03020654393278E-5,45.9040413252007,2.01898943640679E-5,46.0684539652647,0.00133585135289442
45.9372554530289,-4.58098985299413E-5,45.9372554530289,1.73475761287592E-5,45.9372554530289,2.06114207011494E-5,45.9372554530289,2.03061780431411E-5,45.9372554530289,2.01917567166525E-5,45.9372554530289,2.06431218654564E-5,45.9372554530289,2.06592406726971E-5,45.9372554530289,2.08053718917139E-5,45.9372554530289,2.0832786696622E-5,45.9372554530289,-1.544729285307E-10,45.9372554530289,2.09564982534136E-5,45.9372554530289,2.08824795874367E-5,45.9372554530289,2.10370957566331E-5,45.9372554530289,2.06813043316536E-5,45.9372554530289,2.03079637094386E-5,45.9372554530289,2.02062507887313E-5,46.1017885436284,0.00133585475801492
45.9704695808571,-4.58186087262539E-5,45.9704695808571,1.73473294946958E-5,45.9704695808571,2.06139073564352E-5,45.9704695808571,2.03073348401877E-5,45.9704695808571,2.01924844232567E-5,45.9704695808571,2.06442103746105E-5,45.9704695808571,2.06585915865029E-5,45.9704695808571,2.08067064404612E-5,45.9704695808571,2.08340814503673E-5,45.9704695808571,8.49854901185958E-11,45.9704695808571,2.09562751420267E-5,45.9704695808571,2.08831157813923E-5,45.9704695808571,2.10370351779849E-5,45.9704695808571,2.0682630019201E-5,45.9704695808571,2.03106889822205E-5,45.9704695808571,2.02227305885966E-5,46.135123121992,0.00133586033328303
46.0036837086852,-4.58273189225661E-5,46.0036837086852,1.72970058527789E-5,46.0036837086852,2.06148205441851E-5,46.0036837086852,2.03071276888675E-5,46.0036837086852,2.0191685701708E-5,46.0036837086852,2.06436791782539E-5,46.0036837086852,2.06563623741609E-5,46.0036837086852,2.08071138752847E-5,46.0036837086852,2.08345013618757E-5,46.0036837086852,2.32135597719955E-10,46.0036837086852,2.09560520306397E-5,46.0036837086852,2.0883751975348E-5,46.0036837086852,2.10369745993366E-5,46.0036837086852,2.06829061003662E-5,46.0036837086852,2.03134142550024E-5,46.0036837086852,2.02245243027287E-5,46.1684577003557,0.00133586115252485
46.0368978365134,-4.58351558658271E-5,46.0368978365134,1.72895229597821E-5,46.0368978365134,2.0607667924905E-5,46.0368978365134,2.03069205375472E-5,46.0368978365134,2.01908869801593E-5,46.0368978365134,2.06431479818973E-5,46.0368978365134,2.06561609225435E-5,46.0368978365134,2.08070577531463E-5,46.0368978365134,2.08344838522657E-5,46.0368978365134,2.74449793994843E-10,46.0368978365134,2.09557650988654E-5,46.0368978365134,2.08830099651382E-5,46.0368978365134,2.10372764841476E-5,46.0368978365134,2.06826573783403E-5,46.0368978365134,2.03191257475766E-5,46.0368978365134,2.02239846877083E-5,46.2017922787194,0.00133586116030708
46.0701119643416,-4.58429928090883E-5,46.0701119643416,1.7298306417328E-5,46.0701119643416,2.06005153056249E-5,46.0701119643416,2.030534943786E-5,46.0701119643416,2.01885618304578E-5,46.0701119643416,2.06409970800299E-5,46.0701119643416,2.0655959470926E-5,46.0701119643416,2.08070016310078E-5,46.0701119643416,2.08344663426557E-5,46.0701119643416,8.03611253462415E-11,46.0701119643416,2.0955478167091E-5,46.0701119643416,2.08822679549285E-5,46.0701119643416,2.1037314146954E-5,46.0701119643416,2.06824086563144E-5,46.0701119643416,2.03220858594435E-5,46.0701119643416,2.02234450726879E-5,46.2351268570831,0.00133586116808931
46.1033260921697,-4.59172460906878E-5,46.1033260921697,1.73017520125748E-5,46.1033260921697,2.06008674680498E-5,46.1033260921697,2.02982089055483E-5,46.1033260921697,2.01837658761475E-5,46.1033260921697,2.06386813754949E-5,46.1033260921697,2.06547008124661E-5,46.1033260921697,2.08052636864861E-5,46.1033260921697,2.08342255059936E-5,46.1033260921697,-1.1372754330236E-10,46.1033260921697,2.0954714683904E-5,46.1033260921697,2.08805685269831E-5,46.1033260921697,2.10373518097604E-5,46.1033260921697,2.06809872369003E-5,46.1033260921697,2.03229791206155E-5,46.1033260921697,2.02210090110641E-5,46.2684614354467,0.00133585046618448
46.1365402199979,-4.59277090764365E-5,46.1365402199979,1.73051976078215E-5,46.1365402199979,2.06009991111633E-5,46.1365402199979,2.03007383133067E-5,46.1365402199979,2.01850566842729E-5,46.1365402199979,2.06404482421387E-5,46.1365402199979,2.06545212769035E-5,46.1365402199979,2.08063778139426E-5,46.1365402199979,2.08339846693315E-5,46.1365402199979,8.58523861824385E-11,46.1365402199979,2.09551072216677E-5,46.1365402199979,2.08805252144401E-5,46.1365402199979,2.10374554348451E-5,46.1365402199979,2.06815231851026E-5,46.1365402199979,2.03230033633982E-5,46.1365402199979,2.02239567232962E-5,46.3017960138104,0.0013358389788922
46.1697543478261,-4.59670442244638E-5,46.1697543478261,1.73118838272317E-5,46.1697543478261,2.06011307542768E-5,46.1697543478261,2.0305079124883E-5,46.1697543478261,2.01855798231324E-5,46.1697543478261,2.06422151087824E-5,46.1697543478261,2.06589001604612E-5,46.1697543478261,2.08067965532708E-5,46.1697543478261,2.08333294084422E-5,46.1697543478261,1.08148562706547E-10,46.1697543478261,2.09554997594314E-5,46.1697543478261,2.08804819018971E-5,46.1697543478261,2.10375590599297E-5,46.1697543478261,2.0682059133305E-5,46.1697543478261,2.0323027606181E-5,46.1697543478261,2.02257555615684E-5,46.3351305921741,0.00133583689355542
46.2029684756543,-4.61738203107555E-5,46.2029684756543,1.73162945533344E-5,46.2029684756543,2.06023879800101E-5,46.2029684756543,2.0305358969824E-5,46.2029684756543,2.01899096522433E-5,46.2029684756543,2.06442135190458E-5,46.2029684756543,2.06590929222758E-5,46.2029684756543,2.08072152925989E-5,46.2029684756543,2.08349676625809E-5,46.2029684756543,9.74883149924873E-11,46.2029684756543,2.09572785217033E-5,46.2029684756543,2.08801824838603E-5,46.2029684756543,2.10390556103965E-5,46.2029684756543,2.06831821294885E-5,46.2029684756543,2.03242550713853E-5,46.2029684756543,2.02275543998407E-5,46.3684651705378,0.00133583564353671
46.2361826034824,-4.63805963970474E-5,46.2361826034824,1.73166351737515E-5,46.2361826034824,2.06009619973124E-5,46.2361826034824,2.03111980008143E-5,46.2361826034824,2.01901451277597E-5,46.2361826034824,2.06436071941638E-5,46.2361826034824,2.0658937658692E-5,46.2361826034824,2.08085208778141E-5,46.2361826034824,2.08358068802929E-5,46.2361826034824,8.68280672780541E-11,46.2361826034824,2.09577872529194E-5,46.2361826034824,2.08813408134159E-5,46.2361826034824,2.10388962111757E-5,46.2361826034824,2.06864904583675E-5,46.2361826034824,2.03365811384886E-5,46.2361826034824,2.02376858975616E-5,46.4017997489014,0.00133583439351799
46.2693967313106,-4.68029635618753E-5,46.2693967313106,1.73169757941686E-5,46.2693967313106,2.05995360146146E-5,46.2693967313106,2.03170716125269E-5,46.2693967313106,2.01893182578531E-5,46.2693967313106,2.06430008692819E-5,46.2693967313106,2.06587823951082E-5,46.2693967313106,2.0810568710889E-5,46.2693967313106,2.08355905637892E-5,46.2693967313106,5.67437351196271E-11,46.2693967313106,2.09578488007942E-5,46.2693967313106,2.08813647554516E-5,46.2693967313106,2.10387368119549E-5,46.2693967313106,2.06877984229893E-5,46.2693967313106,2.03424249146945E-5,46.2693967313106,2.02436955649724E-5,46.4351343272651,0.00133583147171843
46.3026108591388,-4.7281489910361E-5,46.3026108591388,1.7106708370391E-5,46.3026108591388,2.05964488835301E-5,46.3026108591388,2.0319926295826E-5,46.3026108591388,2.01884913879465E-5,46.3026108591388,2.06413381504869E-5,46.3026108591388,2.06550931844294E-5,46.3026108591388,2.08126165439639E-5,46.3026108591388,2.08353742472855E-5,46.3026108591388,5.23947488491759E-11,46.3026108591388,2.09579103486689E-5,46.3026108591388,2.08813886974874E-5,46.3026108591388,2.10379141888413E-5,46.3026108591388,2.06891063876111E-5,46.3026108591388,2.03422435023025E-5,46.3026108591388,2.02498673987391E-5,46.4684689056288,0.00133582124591023
46.335824986967,-4.76275824970754E-5,46.335824986967,1.69047515409624E-5,46.335824986967,2.06007452896747E-5,46.335824986967,2.03227809791252E-5,46.335824986967,2.01906495199067E-5,46.335824986967,2.06394983010326E-5,46.335824986967,2.06564449033399E-5,46.335824986967,2.08127831024654E-5,46.335824986967,2.08365025974338E-5,46.335824986967,4.80457625783508E-11,46.335824986967,2.09596338346002E-5,46.335824986967,2.0882550394508E-5,46.335824986967,2.10365801604049E-5,46.335824986967,2.06914089880636E-5,46.335824986967,2.03420620899105E-5,46.335824986967,2.02577219505652E-5,46.5018034839925,0.00133580479511775
46.3690391147951,-4.77357822915545E-5,46.3690391147951,1.68635880440346E-5,46.3690391147951,2.06019268926264E-5,46.3690391147951,2.03352409830182E-5,46.3690391147951,2.02013656376712E-5,46.3690391147951,2.06422739369415E-5,46.3690391147951,2.06585500406597E-5,46.3690391147951,2.08194507667341E-5,46.3690391147951,2.08402967320586E-5,46.3690391147951,9.54416880780535E-11,46.3690391147951,2.09625962415464E-5,46.3690391147951,2.08833867958687E-5,46.3690391147951,2.10365786113603E-5,46.3690391147951,2.06940836235301E-5,46.3690391147951,2.03401837202972E-5,46.3690391147951,2.02595487482383E-5,46.5351380623561,0.00133578133992708
46.4022532426233,-4.76941917451828E-5,46.4022532426233,1.68309675919821E-5,46.4022532426233,2.06012768050803E-5,46.4022532426233,2.0341655101672E-5,46.4022532426233,2.01994213433977E-5,46.4022532426233,2.0641878376672E-5,46.4022532426233,2.06600974987158E-5,46.4022532426233,2.08203990301739E-5,46.4022532426233,2.08400978244193E-5,46.4022532426233,2.09308366470941E-10,46.4022532426233,2.09632821401072E-5,46.4022532426233,2.08836693519518E-5,46.4022532426233,2.1036498019756E-5,46.4022532426233,2.06942313456718E-5,46.4022532426233,2.03338277917575E-5,46.4022532426233,2.02598213680885E-5,46.5684726407198,0.00133576005624028
46.4354673704515,-4.76526343687096E-5,46.4354673704515,1.67799301058869E-5,46.4354673704515,2.06006267175342E-5,46.4354673704515,2.03415075568764E-5,46.4354673704515,2.01974770491242E-5,46.4354673704515,2.06414828164026E-5,46.4354673704515,2.06593254424241E-5,46.4354673704515,2.08202087109659E-5,46.4354673704515,2.08398989167799E-5,46.4354673704515,1.95505810120804E-10,46.4354673704515,2.09631795375691E-5,46.4354673704515,2.08836749853963E-5,46.4354673704515,2.10354822424509E-5,46.4354673704515,2.06931156111513E-5,46.4354673704515,2.03226527293871E-5,46.4354673704515,2.02593168990272E-5,46.6018072190835,0.00133574577168146
46.4686814982796,-4.76110769922365E-5,46.4686814982796,1.6779919109688E-5,46.4686814982796,2.05920884089137E-5,46.4686814982796,2.03413600120808E-5,46.4686814982796,2.01919252437507E-5,46.4686814982796,2.06388137178349E-5,46.4686814982796,2.06585533861323E-5,46.4686814982796,2.0820018391758E-5,46.4686814982796,2.08391563795866E-5,46.4686814982796,1.81703253770293E-10,46.4686814982796,2.0963076935031E-5,46.4686814982796,2.08818790850637E-5,46.4686814982796,2.10344664651458E-5,46.4686814982796,2.06919998766307E-5,46.4686814982796,2.02985907197042E-5,46.4686814982796,2.02588124299659E-5,46.6351417974472,0.0013357245237504
