time (min),LS  13.97 °     ,time (min),LS  25.61 °     ,time (min),LS  34.60 °     ,time (min),LS  42.65 °     ,time (min),LS  51.45 °     ,time (min),LS  59.89 °     ,time (min),LS  69.29 °     ,time (min),LS  79.69 °     ,time (min),LS  90.00 °     ,time (min),LS  100.31 °     ,time (min),LS  110.71 °     ,time (min),LS  121.30 °     ,time (min),LS  132.27 °     ,time (min),LS  142.65 °     ,time (min),LS  152.78 °     ,time (min),LS  163.68 °     ,time (min),dRI     
26.4728067788613,3.27213038266116E-5,26.4728067788613,2.48858586918509E-5,26.4728067788613,1.06463950758633E-5,26.4728067788613,2.20350235503126E-5,26.4728067788613,1.64291342890746E-5,26.4728067788613,1.46075904902834E-5,26.4728067788613,1.4208962015634E-5,26.4728067788613,1.2219956638336E-5,26.4728067788613,1.31912084138372E-5,26.4728067788613,1.47917111602339E-10,26.4728067788613,1.33276970764559E-5,26.4728067788613,1.47085113118631E-5,26.4728067788613,1.58288163735142E-5,26.4728067788613,1.86718948936194E-5,26.4728067788613,9.1914432204455E-6,26.4728067788613,9.60019454316342E-6,26.5677000736648,0.00089078504392384
26.5060209027996,3.24719467589074E-5,26.5060209027996,2.47223459224949E-5,26.5060209027996,1.06649691625696E-5,26.5060209027996,2.19389474029094E-5,26.5060209027996,1.64434799448788E-5,26.5060209027996,1.45911693264786E-5,26.5060209027996,1.4230563791436E-5,26.5060209027996,1.22467518426044E-5,26.5060209027996,1.32204954583171E-5,26.5060209027996,5.41323444026199E-11,26.5060209027996,1.33559357808181E-5,26.5060209027996,1.47524643016122E-5,26.5060209027996,1.58557866508594E-5,26.5060209027996,1.87327623461463E-5,26.5060209027996,9.22558687619196E-6,26.5060209027996,9.68571368030034E-6,26.601034640884,0.000890845035464206
26.539235026738,3.82322076683819E-5,26.539235026738,2.61626572972455E-5,26.539235026738,1.10311833247142E-5,26.539235026738,2.24891612177292E-5,26.539235026738,1.67455174229916E-5,26.539235026738,1.47331171453777E-5,26.539235026738,1.43415906555566E-5,26.539235026738,1.23584978262046E-5,26.539235026738,1.33134539089165E-5,26.539235026738,2.26158189291369E-10,26.539235026738,1.34449938531609E-5,26.539235026738,1.48638769452821E-5,26.539235026738,1.59797952134002E-5,26.539235026738,1.8939906650569E-5,26.539235026738,9.32369563110132E-6,26.539235026738,9.88928522721318E-6,26.6343692081031,0.000890906920465265
26.5724491506763,4.08246993941135E-5,26.5724491506763,2.64497011190081E-5,26.5724491506763,1.14782187591293E-5,26.5724491506763,2.28455196960918E-5,26.5724491506763,1.69299887532832E-5,26.5724491506763,1.48748077866195E-5,26.5724491506763,1.44409846946183E-5,26.5724491506763,1.24399269091849E-5,26.5724491506763,1.33953069157548E-5,26.5724491506763,3.04562324157855E-10,26.5724491506763,1.35074461331716E-5,26.5724491506763,1.49506291105388E-5,26.5724491506763,1.60714588853108E-5,26.5724491506763,1.90731994058343E-5,26.5724491506763,9.4114608667275E-6,26.5724491506763,1.00688790077989E-5,26.6677037753223,0.000890964035321724
26.6056632746147,4.26619291507358E-5,26.6056632746147,2.71964427183455E-5,26.6056632746147,1.17307655870491E-5,26.6056632746147,2.32524812733455E-5,26.6056632746147,1.70060494792587E-5,26.6056632746147,1.50131903534577E-5,26.6056632746147,1.45219985543666E-5,26.6056632746147,1.25360034107401E-5,26.6056632746147,1.34618778546091E-5,26.6056632746147,3.39143683864054E-10,26.6056632746147,1.35699434285581E-5,26.6056632746147,1.50353077782282E-5,26.6056632746147,1.61499387905751E-5,26.6056632746147,1.91848107928548E-5,26.6056632746147,9.48190725195985E-6,26.6056632746147,1.01801977456237E-5,26.7010383425414,0.000891019026084933
26.638877398553,3.99626389195184E-5,26.638877398553,2.66176446782125E-5,26.638877398553,1.17295482531792E-5,26.638877398553,2.30483570740971E-5,26.638877398553,1.6903238135439E-5,26.638877398553,1.49599961786501E-5,26.638877398553,1.45256817026911E-5,26.638877398553,1.25682790759028E-5,26.638877398553,1.34879688259607E-5,26.638877398553,1.6187805774525E-10,26.638877398553,1.35992303143761E-5,26.638877398553,1.50710403403894E-5,26.638877398553,1.61599076368398E-5,26.638877398553,1.92262403507394E-5,26.638877398553,9.49234384309382E-6,26.638877398553,1.02273426552348E-5,26.7343729097606,0.000891075325992852
26.6720915224914,3.72633486883011E-5,26.6720915224914,2.60388466380794E-5,26.6720915224914,1.17283309193092E-5,26.6720915224914,2.28442328748486E-5,26.6720915224914,1.68004267916192E-5,26.6720915224914,1.49068020038425E-5,26.6720915224914,1.44946122449449E-5,26.6720915224914,1.25657096450247E-5,26.6720915224914,1.34894097769683E-5,26.6720915224914,-1.53875683731808E-11,26.6720915224914,1.36132879001662E-5,26.6720915224914,1.50826436495516E-5,26.6720915224914,1.61588379768845E-5,26.6720915224914,1.92173068845905E-5,26.6720915224914,9.47583040370365E-6,26.6720915224914,1.02449730708914E-5,26.7677074769797,0.000891132289505199
26.7053056464297,2.35271758618892E-5,26.7053056464297,2.44836612601925E-5,26.7053056464297,1.1564548908041E-5,26.7053056464297,2.26545224814153E-5,26.7053056464297,1.66617059108723E-5,26.7053056464297,1.47940816748276E-5,26.7053056464297,1.44635427871986E-5,26.7053056464297,1.25631402141466E-5,26.7053056464297,1.34908507279758E-5,26.7053056464297,-2.13855111879309E-10,26.7053056464297,1.36273454859563E-5,26.7053056464297,1.50942469587137E-5,26.7053056464297,1.61577683169291E-5,26.7053056464297,1.92083734184416E-5,26.7053056464297,9.45931696431349E-6,26.7053056464297,1.0262603486548E-5,26.8010420441989,0.000891184758638499
26.738519770368,2.45718587591768E-5,26.738519770368,2.48698659230547E-5,26.738519770368,1.18919932177257E-5,26.738519770368,2.30302153382366E-5,26.738519770368,1.68346883232019E-5,26.738519770368,1.49390527094022E-5,26.738519770368,1.45638800784586E-5,26.738519770368,1.26570601529158E-5,26.738519770368,1.35660505030118E-5,26.738519770368,-1.72863918681034E-10,26.738519770368,1.36986726452975E-5,26.738519770368,1.51812988333114E-5,26.738519770368,1.62430950204862E-5,26.738519770368,1.93002202954089E-5,26.738519770368,9.51704645278261E-6,26.738519770368,1.04068517495342E-5,26.8343766114181,0.000891236403161029
26.7717338943064,2.49769658664119E-5,26.7717338943064,2.44774528080532E-5,26.7717338943064,1.19129520184273E-5,26.7717338943064,2.296599513234E-5,26.7717338943064,1.67981803895503E-5,26.7717338943064,1.49279787863465E-5,26.7717338943064,1.45631297075325E-5,26.7717338943064,1.26710609621551E-5,26.7717338943064,1.36007981691168E-5,26.7717338943064,-1.87672421139757E-10,26.7717338943064,1.37480933482475E-5,26.7717338943064,1.52327811366968E-5,26.7717338943064,1.62978014951491E-5,26.7717338943064,1.93851107385431E-5,26.7717338943064,9.57698607936917E-6,26.7717338943064,1.05269716768635E-5,26.8677111786372,0.000891288073597665
26.8049480182447,2.10412829999871E-5,26.8049480182447,2.40850396930518E-5,26.8049480182447,1.1870393819912E-5,26.8049480182447,2.29017749264434E-5,26.8049480182447,1.67616724558987E-5,26.8049480182447,1.49169048632908E-5,26.8049480182447,1.45623793366064E-5,26.8049480182447,1.26728704736321E-5,26.8049480182447,1.36010447393166E-5,26.8049480182447,-2.02480923598853E-10,26.8049480182447,1.37695003308402E-5,26.8049480182447,1.5250566984359E-5,26.8049480182447,1.63152461413048E-5,26.8049480182447,1.94167833810403E-5,26.8049480182447,9.63692570595573E-6,26.8049480182447,1.06470916041927E-5,26.9010457458564,0.000891338743472204
26.8381621421831,1.71056001335621E-5,26.8381621421831,2.32781988957482E-5,26.8381621421831,1.18278356213967E-5,26.8381621421831,2.26197993171932E-5,26.8381621421831,1.66250102522209E-5,26.8381621421831,1.48457407452522E-5,26.8381621421831,1.45249567411457E-5,26.8381621421831,1.26746799851091E-5,26.8381621421831,1.36012913095163E-5,26.8381621421831,-4.76945906463742E-11,26.8381621421831,1.37909073134329E-5,26.8381621421831,1.52683528320212E-5,26.8381621421831,1.63326907874605E-5,26.8381621421831,1.94484560235376E-5,26.8381621421831,9.6436388872932E-6,26.8381621421831,1.06588442542935E-5,26.9343803130755,0.000891389675333145
26.8713762661214,1.70571142316411E-5,26.8713762661214,2.32562019361512E-5,26.8713762661214,1.19831733425468E-5,26.8713762661214,2.27295111891015E-5,26.8713762661214,1.67024338952495E-5,26.8713762661214,1.49050407603619E-5,26.8713762661214,1.45557296897306E-5,26.8713762661214,1.2707915589159E-5,26.8713762661214,1.36334195044386E-5,26.8713762661214,-1.30427036447393E-11,26.8713762661214,1.38291383394205E-5,26.8713762661214,1.53020989574955E-5,26.8713762661214,1.63696779030311E-5,26.8713762661214,1.95100589901819E-5,26.8713762661214,9.69425386796271E-6,26.8713762661214,1.07391950261673E-5,26.9677148802947,0.000891439593955793
26.9045903900598,1.70086283297203E-5,26.9045903900598,2.32242745969842E-5,26.9045903900598,1.22676690983492E-5,26.9045903900598,2.28189624535883E-5,26.9045903900598,1.67697984882472E-5,26.9045903900598,1.49872568482664E-5,26.9045903900598,1.4610884916127E-5,26.9045903900598,1.27789328288267E-5,26.9045903900598,1.36905803192512E-5,26.9045903900598,2.16091833565221E-11,26.9045903900598,1.38831563598588E-5,26.9045903900598,1.53403606826678E-5,26.9045903900598,1.64145414690239E-5,26.9045903900598,1.95448813179811E-5,26.9045903900598,9.71015268626642E-6,26.9045903900598,1.07719147067494E-5,27.0010494475138,0.000891487227186877
26.9378045139981,1.68415250372349E-5,26.9378045139981,2.31923472578172E-5,26.9378045139981,1.23774452792483E-5,26.9378045139981,2.28481993616319E-5,26.9378045139981,1.68371630812449E-5,26.9378045139981,1.50218455243322E-5,26.9378045139981,1.46346707974525E-5,26.9378045139981,1.27986498663556E-5,26.9378045139981,1.37174923174595E-5,26.9378045139981,8.56034964171926E-11,26.9378045139981,1.39124668356419E-5,26.9378045139981,1.5363770611817E-5,26.9378045139981,1.64471693189907E-5,26.9378045139981,1.95796773869547E-5,26.9378045139981,9.71507561770343E-6,26.9378045139981,1.08364502142289E-5,27.034384014733,0.000891532365266862
26.9710186379365,1.59894373909503E-5,26.9710186379365,2.30787337573005E-5,26.9710186379365,1.23973706731202E-5,26.9710186379365,2.28430014616679E-5,26.9710186379365,1.68379539991008E-5,26.9710186379365,1.50346631027874E-5,26.9710186379365,1.46506372855305E-5,26.9710186379365,1.28183669038845E-5,26.9710186379365,1.37358927218428E-5,26.9710186379365,1.17381262001112E-10,26.9710186379365,1.39608648850971E-5,26.9710186379365,1.54249685562377E-5,26.9710186379365,1.65102098145665E-5,26.9710186379365,1.96471932801766E-5,26.9710186379365,9.71669839087272E-6,26.9710186379365,1.08964426453927E-5,27.0677185819521,0.000891577946112842
27.0042327618748,1.51373497446658E-5,27.0042327618748,2.30235948801524E-5,27.0042327618748,1.24034978528467E-5,27.0042327618748,2.28378035617039E-5,27.0042327618748,1.68387449169567E-5,27.0042327618748,1.50481634124631E-5,27.0042327618748,1.46639462551347E-5,27.0042327618748,1.28286235182776E-5,27.0042327618748,1.37551995717038E-5,27.0042327618748,8.19416738301685E-11,27.0042327618748,1.39844785804067E-5,27.0042327618748,1.54394700298089E-5,27.0042327618748,1.65209973701612E-5,27.0042327618748,1.97147091733985E-5,27.0042327618748,9.71832116404202E-6,27.0042327618748,1.08997148364198E-5,27.1010531491713,0.000891621981699328
27.0374468858131,1.44669938705744E-5,27.0374468858131,2.27944626789068E-5,27.0374468858131,1.24096250325733E-5,27.0374468858131,2.28257915091908E-5,27.0374468858131,1.68563919398107E-5,27.0374468858131,1.5067187939842E-5,27.0374468858131,1.46842631590196E-5,27.0374468858131,1.28406499807177E-5,27.0374468858131,1.37792428013319E-5,27.0374468858131,4.65020856595988E-11,27.0374468858131,1.40160425105854E-5,27.0374468858131,1.54627440925749E-5,27.0374468858131,1.65446830456291E-5,27.0374468858131,1.97339560523186E-5,27.0374468858131,9.72259442629752E-6,27.0374468858131,1.09523419279401E-5,27.1343877163904,0.000891665649753104
27.0706610097515,1.41987835834198E-5,27.0706610097515,2.27600575200042E-5,27.0706610097515,1.24920504251064E-5,27.0706610097515,2.28137794566777E-5,27.0706610097515,1.68618246119143E-5,27.0706610097515,1.51018427911796E-5,27.0706610097515,1.46904382155483E-5,27.0706610097515,1.28635379479118E-5,27.0706610097515,1.37926790748344E-5,27.0706610097515,-3.93404335776359E-10,27.0706610097515,1.40397346562745E-5,27.0706610097515,1.54988265111014E-5,27.0706610097515,1.65806671933847E-5,27.0706610097515,1.98049573014562E-5,27.0706610097515,9.76193519032564E-6,27.0706610097515,1.10663124130568E-5,27.1677222836096,0.000891706752851863
27.1038751336898,1.39305732962653E-5,27.1038751336898,2.27499297541411E-5,27.1038751336898,1.26119234004144E-5,27.1038751336898,2.28283614986689E-5,27.1038751336898,1.68933469098478E-5,27.1038751336898,1.51739112985981E-5,27.1038751336898,1.4714926351397E-5,27.1038751336898,1.28984692692024E-5,27.1038751336898,1.38214253888473E-5,27.1038751336898,-2.23775493837003E-10,27.1038751336898,1.40986765901558E-5,27.1038751336898,1.55378727847932E-5,27.1038751336898,1.66181403547331E-5,27.1038751336898,1.98318631407173E-5,27.1038751336898,9.775126560001E-6,27.1038751336898,1.1197501195386E-5,27.2010568508287,0.000891746557970089
27.1370892576282,1.1930345953043E-5,27.1370892576282,2.27398019882781E-5,27.1370892576282,1.26142489249587E-5,27.1370892576282,2.27974717696636E-5,27.1370892576282,1.69067509926421E-5,27.1370892576282,1.5192808424192E-5,27.1370892576282,1.47265721730517E-5,27.1370892576282,1.29090976240597E-5,27.1370892576282,1.38353262336337E-5,27.1370892576282,-1.85359859045093E-10,27.1370892576282,1.41096759071321E-5,27.1370892576282,1.5551408475853E-5,27.1370892576282,1.6634123719678E-5,27.1370892576282,1.98415858722968E-5,27.1370892576282,9.78033646284607E-6,27.1370892576282,1.12006241590832E-5,27.2343914180479,0.000891789229751434
27.1703033815665,1.03367097172932E-5,27.1703033815665,2.20038230572622E-5,27.1703033815665,1.2616574449503E-5,27.1703033815665,2.27665820406583E-5,27.1703033815665,1.69201550754364E-5,27.1703033815665,1.52117055497859E-5,27.1703033815665,1.47382179947065E-5,27.1703033815665,1.2919725978917E-5,27.1703033815665,1.38492270784201E-5,27.1703033815665,-1.4694422425393E-10,27.1703033815665,1.41206752241084E-5,27.1703033815665,1.55649441669128E-5,27.1703033815665,1.66501070846229E-5,27.1703033815665,1.98513086038763E-5,27.1703033815665,9.78554636569114E-6,27.1703033815665,1.12037471227804E-5,27.267725985267,0.000891830867802895
27.2035175055049,1.33599320537574E-5,27.2035175055049,2.20794247419438E-5,27.2035175055049,1.26506357987486E-5,27.2035175055049,2.28183752502163E-5,27.2035175055049,1.70681736635782E-5,27.2035175055049,1.52575026830156E-5,27.2035175055049,1.47859192083232E-5,27.2035175055049,1.29628007883439E-5,27.2035175055049,1.38833740805152E-5,27.2035175055049,-7.003709500692E-11,27.2035175055049,1.41662814465832E-5,27.2035175055049,1.56333260650924E-5,27.2035175055049,1.67187079063489E-5,27.2035175055049,1.99766008057551E-5,27.2035175055049,9.84547248589131E-6,27.2035175055049,1.13211803406238E-5,27.3010605524862,0.000891871266228424
27.2367316294432,1.61514593836383E-5,27.2367316294432,2.21550264266254E-5,27.2367316294432,1.26846971479942E-5,27.2367316294432,2.28701684597744E-5,27.2367316294432,1.7102828734623E-5,27.2367316294432,1.53032998162454E-5,27.2367316294432,1.48048670885691E-5,27.2367316294432,1.29664673137267E-5,27.2367316294432,1.39163486614385E-5,27.2367316294432,-1.0124018473686E-10,27.2367316294432,1.41916246205584E-5,27.2367316294432,1.5659006245682E-5,27.2367316294432,1.67594708971771E-5,27.2367316294432,2.00676576488682E-5,27.2367316294432,9.87597214090518E-6,27.2367316294432,1.13440679272065E-5,27.3343951197053,0.000891910682449667
27.2699457533816,1.76514469720934E-5,27.2699457533816,2.23915605780877E-5,27.2699457533816,1.27951695177285E-5,27.2699457533816,2.32180464397318E-5,27.2699457533816,1.72402502170651E-5,27.2699457533816,1.5440672919362E-5,27.2699457533816,1.48659608632839E-5,27.2699457533816,1.30303962980944E-5,27.2699457533816,1.39640501862375E-5,27.2699457533816,-1.32443274467174E-10,27.2699457533816,1.42390572891265E-5,27.2699457533816,1.57198036928581E-5,27.2699457533816,1.68221920149221E-5,27.2699457533816,2.01721219552438E-5,27.2699457533816,9.92691734064025E-6,27.2699457533816,1.14287697463708E-5,27.3677296869245,0.000891950717983403
27.3031598773199,1.42743092103534E-5,27.3031598773199,2.19962893715473E-5,27.3031598773199,1.26953177248961E-5,27.3031598773199,2.29348561676568E-5,27.3031598773199,1.71199484636229E-5,27.3031598773199,1.53810685762362E-5,27.3031598773199,1.48329833297854E-5,27.3031598773199,1.3005438440123E-5,27.3031598773199,1.39597386064212E-5,27.3031598773199,-2.17697606823013E-10,27.3031598773199,1.4235645187587E-5,27.3031598773199,1.56957035342709E-5,27.3031598773199,1.68022731022295E-5,27.3031598773199,2.01091010281327E-5,27.3031598773199,9.88838564267378E-6,27.3031598773199,1.13647031424335E-5,27.4010642541437,0.000891993439809254
27.3363740012583,1.08971714486133E-5,27.3363740012583,2.16010181650068E-5,27.3363740012583,1.25954659320637E-5,27.3363740012583,2.26516658955818E-5,27.3363740012583,1.69996467101806E-5,27.3363740012583,1.53214642331105E-5,27.3363740012583,1.48000057962868E-5,27.3363740012583,1.29804805821516E-5,27.3363740012583,1.39554270266048E-5,27.3363740012583,-2.28885812245518E-10,27.3363740012583,1.42322330860476E-5,27.3363740012583,1.56716033756837E-5,27.3363740012583,1.67823541895368E-5,27.3363740012583,2.00460801010216E-5,27.3363740012583,9.8498539447073E-6,27.3363740012583,1.13006365384962E-5,27.4343988213628,0.000892038887984305
27.3695881251966,9.21305885083546E-6,27.3695881251966,2.12331218602614E-5,27.3695881251966,1.24428224526093E-5,27.3695881251966,2.2420296658784E-5,27.3695881251966,1.68819727872116E-5,27.3695881251966,1.52578545304724E-5,27.3695881251966,1.47562703810174E-5,27.3695881251966,1.29548191674748E-5,27.3695881251966,1.39394211065424E-5,27.3695881251966,-2.40074017668769E-10,27.3695881251966,1.42214774825134E-5,27.3695881251966,1.56582140442734E-5,27.3695881251966,1.67665189421904E-5,27.3695881251966,2.0026694997816E-5,27.3695881251966,9.82205500294342E-6,27.3695881251966,1.12701360348683E-5,27.467733388582,0.000892080580294861
27.4028022491349,1.01916777518343E-5,27.4028022491349,2.14301650492923E-5,27.4028022491349,1.25958920351466E-5,27.4028022491349,2.26498075357632E-5,27.4028022491349,1.70233082119111E-5,27.4028022491349,1.53562647878456E-5,27.4028022491349,1.48095062420423E-5,27.4028022491349,1.30323170350411E-5,27.4028022491349,1.40001110293085E-5,27.4028022491349,-3.00086819156342E-10,27.4028022491349,1.42742260043622E-5,27.4028022491349,1.57233233032234E-5,27.4028022491349,1.68499160903587E-5,27.4028022491349,2.01564476554528E-5,27.4028022491349,9.87307039628093E-6,27.4028022491349,1.13343000671859E-5,27.5010679558011,0.000892118633661312
27.4360163730733,9.87527153428028E-6,27.4360163730733,2.14006960172497E-5,27.4360163730733,1.259883167201E-5,27.4360163730733,2.26493755787249E-5,27.4360163730733,1.70794275060236E-5,27.4360163730733,1.53994128292943E-5,27.4360163730733,1.48344149459633E-5,27.4360163730733,1.3032311814784E-5,27.4360163730733,1.40101820347775E-5,27.4360163730733,-2.50041726651596E-10,27.4360163730733,1.42828462845656E-5,27.4360163730733,1.57398483045265E-5,27.4360163730733,1.68555103490619E-5,27.4360163730733,2.01759881630318E-5,27.4360163730733,9.87578538324798E-6,27.4360163730733,1.13737732772269E-5,27.5344025230203,0.000892154115387947
27.4692304970116,9.5588653167264E-6,27.4692304970116,2.1371226985207E-5,27.4692304970116,1.25659096599492E-5,27.4692304970116,2.26263412252388E-5,27.4692304970116,1.70945212636945E-5,27.4692304970116,1.54425608707431E-5,27.4692304970116,1.48463087795086E-5,27.4692304970116,1.30323065945269E-5,27.4692304970116,1.40202530402466E-5,27.4692304970116,-1.9999663414685E-10,27.4692304970116,1.42914665647689E-5,27.4692304970116,1.57563733058296E-5,27.4692304970116,1.68611046077651E-5,27.4692304970116,2.01849845817432E-5,27.4692304970116,9.87506460107686E-6,27.4692304970116,1.13767648501994E-5,27.5677370902394,0.00089218874601499
27.50244462095,1.01814400504954E-5,27.50244462095,2.1266666367269E-5,27.50244462095,1.25329876478883E-5,27.50244462095,2.26033068717527E-5,27.50244462095,1.70891022531445E-5,27.50244462095,1.54438211324418E-5,27.50244462095,1.4851695177866E-5,27.50244462095,1.30357591720471E-5,27.50244462095,1.40364386931063E-5,27.50244462095,-8.50117762627952E-11,27.50244462095,1.43018022936788E-5,27.50244462095,1.57593338173269E-5,27.50244462095,1.68723069696174E-5,27.50244462095,2.01939810004546E-5,27.50244462095,9.87434381890573E-6,27.50244462095,1.13777445116296E-5,27.6010716574586,0.0008922233895843
27.5356587448883,1.04023992061073E-5,27.5356587448883,2.12859829620358E-5,27.5356587448883,1.24417376352616E-5,27.5356587448883,2.25255608892481E-5,27.5356587448883,1.70836832425945E-5,27.5356587448883,1.54492279580908E-5,27.5356587448883,1.48570815762233E-5,27.5356587448883,1.30497064472116E-5,27.5356587448883,1.40512608166019E-5,27.5356587448883,-6.99412401545403E-12,27.5356587448883,1.43142861445543E-5,27.5356587448883,1.57823760631228E-5,27.5356587448883,1.6884362370787E-5,27.5356587448883,2.02172421673804E-5,27.5356587448883,9.86917820111725E-6,27.5356587448883,1.13777182172887E-5,27.6344062246777,0.000892258823624021
27.5688728688267,1.01768042933119E-5,27.5688728688267,2.11714853999735E-5,27.5688728688267,1.24166269454447E-5,27.5688728688267,2.24655637314157E-5,27.5688728688267,1.70866211698322E-5,27.5688728688267,1.54527040552672E-5,27.5688728688267,1.48572673562911E-5,27.5688728688267,1.30499904393396E-5,27.5688728688267,1.40588779482052E-5,27.5688728688267,1.02866556078569E-11,27.5688728688267,1.43220705365358E-5,27.5688728688267,1.57836680855561E-5,27.5688728688267,1.68923503458151E-5,27.5688728688267,2.02285537791229E-5,27.5688728688267,9.86441361196627E-6,27.5688728688267,1.13776919229478E-5,27.6677407918969,0.000892293037006131
27.602086992765,9.95120938051668E-6,27.602086992765,2.10569878379112E-5,27.602086992765,1.23472350773808E-5,27.602086992765,2.24055665735833E-5,27.602086992765,1.70833255159849E-5,27.602086992765,1.54504518736912E-5,27.602086992765,1.48533015011691E-5,27.602086992765,1.30490445976697E-5,27.602086992765,1.40679426026184E-5,27.602086992765,-8.52322620861489E-11,27.602086992765,1.43283549341868E-5,27.602086992765,1.57907384889703E-5,27.602086992765,1.68978074515839E-5,27.602086992765,2.02338906132738E-5,27.602086992765,9.86320828424355E-6,27.602086992765,1.13775083221421E-5,27.701075359116,0.000892325067200203
27.6353011167034,9.27906039931441E-6,27.6353011167034,2.08001163540793E-5,27.6353011167034,1.22778432093169E-5,27.6353011167034,2.22659909713549E-5,27.6353011167034,1.70800298621376E-5,27.6353011167034,1.54481996921152E-5,27.6353011167034,1.48493356460471E-5,27.6353011167034,1.30480987559998E-5,27.6353011167034,1.40719891596484E-5,27.6353011167034,-1.80751179779781E-10,27.6353011167034,1.43298501790711E-5,27.6353011167034,1.57927628171302E-5,27.6353011167034,1.69003800793268E-5,27.6353011167034,2.02271028503544E-5,27.6353011167034,9.86200295652083E-6,27.6353011167034,1.13757298756238E-5,27.7344099263352,0.000892358146483249
27.6685152406417,8.14965533754926E-6,27.6685152406417,2.05369576288121E-5,27.6685152406417,1.21859125109889E-5,27.6685152406417,2.21835861789909E-5,27.6685152406417,1.70464586991082E-5,27.6685152406417,1.54313469354799E-5,27.6685152406417,1.48408051609874E-5,27.6685152406417,1.30459619361643E-5,27.6685152406417,1.40760357166785E-5,27.6685152406417,-2.38372292114254E-10,27.6685152406417,1.43313454239555E-5,27.6685152406417,1.57947871452901E-5,27.6685152406417,1.69029527070696E-5,27.6685152406417,2.02203150874351E-5,27.6685152406417,9.85135735546405E-6,27.6685152406417,1.13739514291056E-5,27.7677444935543,0.000892390343194216
27.7017293645801,8.5039818647116E-6,27.7017293645801,2.05372898839228E-5,27.7017293645801,1.21746425967132E-5,27.7017293645801,2.22559173739998E-5,27.7017293645801,1.71015889441321E-5,27.7017293645801,1.54703720672176E-5,27.7017293645801,1.48659713648339E-5,27.7017293645801,1.30663559754991E-5,27.7017293645801,1.4100946327715E-5,27.7017293645801,-3.43348752544128E-11,27.7017293645801,1.43546762855665E-5,27.7017293645801,1.58267448286596E-5,27.7017293645801,1.69326439760769E-5,27.7017293645801,2.02735387311048E-5,27.7017293645801,9.86417684173903E-6,27.7017293645801,1.14482209094253E-5,27.8010790607735,0.000892421808286428
27.7349434885184,8.58062711840315E-6,27.7349434885184,2.05280156637964E-5,27.7349434885184,1.21633726824376E-5,27.7349434885184,2.22642957212126E-5,27.7349434885184,1.71219183958063E-5,27.7349434885184,1.55197947072923E-5,27.7349434885184,1.4882006046669E-5,27.7349434885184,1.30886131668187E-5,27.7349434885184,1.41220596118156E-5,27.7349434885184,-1.8930758913877E-11,27.7349434885184,1.43719277563373E-5,27.7349434885184,1.58414317243992E-5,27.7349434885184,1.69580807715773E-5,27.7349434885184,2.02858267624038E-5,27.7349434885184,9.86990256040765E-6,27.7349434885184,1.14498277626191E-5,27.8344136279926,0.000892453071107422
27.7681576124567,8.6572723720947E-6,27.7681576124567,2.05187414436701E-5,27.7681576124567,1.21683004955853E-5,27.7681576124567,2.23222644152744E-5,27.7681576124567,1.71562048746484E-5,27.7681576124567,1.55439331427075E-5,27.7681576124567,1.48931698234427E-5,27.7681576124567,1.30989058104104E-5,27.7681576124567,1.41320742360279E-5,27.7681576124567,-5.39638134616544E-11,27.7681576124567,1.43799198125345E-5,27.7681576124567,1.58561186201387E-5,27.7681576124567,1.69594190964637E-5,27.7681576124567,2.02981147937029E-5,27.7681576124567,9.87562827907627E-6,27.7681576124567,1.1451434615813E-5,27.8677481952118,0.000892484992920606
27.8013717363951,8.82780537066697E-6,27.8013717363951,2.06999940088925E-5,27.8013717363951,1.21599403633035E-5,27.8013717363951,2.23082677782025E-5,27.8013717363951,1.7185803940887E-5,27.8013717363951,1.5574308247153E-5,27.8013717363951,1.49204773704353E-5,27.8013717363951,1.31087674050786E-5,27.8013717363951,1.41692666770992E-5,27.8013717363951,-8.89968680098052E-11,27.8013717363951,1.43914646652448E-5,27.8013717363951,1.5879719009128E-5,27.8013717363951,1.69737994786703E-5,27.8013717363951,2.03165622471582E-5,27.8013717363951,9.8760940300662E-6,27.8013717363951,1.14510487746068E-5,27.9010827624309,0.000892520014200581
27.8345858603334,8.6882596227921E-6,27.8345858603334,2.06102700367238E-5,27.8345858603334,1.21515802310217E-5,27.8345858603334,2.22942711411305E-5,27.8345858603334,1.71965186598637E-5,27.8345858603334,1.55759181090068E-5,27.8345858603334,1.49257357615229E-5,27.8345858603334,1.31066628823664E-5,27.8345858603334,1.41709227851311E-5,27.8345858603334,-5.42249017560926E-11,27.8345858603334,1.43957646452664E-5,27.8345858603334,1.58799357797006E-5,27.8345858603334,1.69797825773083E-5,27.8345858603334,2.03251982275255E-5,27.8345858603334,9.87449615891035E-6,27.8345858603334,1.14506629334006E-5,27.9344173296501,0.000892557018480816
27.8677999842718,8.54871387491705E-6,27.8677999842718,2.0520546064555E-5,27.8677999842718,1.20647107440648E-5,27.8677999842718,2.22099354107953E-5,27.8677999842718,1.72072333788403E-5,27.8677999842718,1.55775279708606E-5,27.8677999842718,1.49309941526106E-5,27.8677999842718,1.31045583596543E-5,27.8677999842718,1.41725788931629E-5,27.8677999842718,1.06692115581145E-10,27.8677999842718,1.44000646252879E-5,27.8677999842718,1.58801525502732E-5,27.8677999842718,1.69857656759464E-5,27.8677999842718,2.03338342078928E-5,27.8677999842718,9.8728982877545E-6,27.8677999842718,1.14425025188472E-5,27.9677518968692,0.000892594149604103
