time (min),LS  13.38 °     ,time (min),LS  25.31 °     ,time (min),LS  34.39 °     ,time (min),LS  42.49 °     ,time (min),LS  51.33 °     ,time (min),LS  59.81 °     ,time (min),LS  69.24 °     ,time (min),LS  79.66 °     ,time (min),LS  90.00 °     ,time (min),LS  100.34 °     ,time (min),LS  110.76 °     ,time (min),LS  121.39 °     ,time (min),LS  132.40 °     ,time (min),LS  142.83 °     ,time (min),LS  153.06 °     ,time (min),LS  164.17 °     ,time (min),dRI     
2.42463103882476,2.40041495258898E-9,2.42463103882476,-1.64294761114572E-9,2.42463103882476,7.75984450740607E-10,2.42463103882476,4.11116322668381E-9,2.42463103882476,1.09902769328418E-9,2.42463103882476,4.33047615392107E-9,2.42463103882476,3.32833259275108E-9,2.42463103882476,3.62343670632354E-9,2.42463103882476,2.16879340544477E-9,2.42463103882476,4.02704822256779E-9,2.42463103882476,2.91405062851931E-9,2.42463103882476,3.22714592664727E-9,2.42463103882476,3.31789191099344E-9,2.42463103882476,3.34507003314527E-9,2.42463103882476,2.19637840244618E-9,2.42463103882476,3.37133308925755E-9,2.43329027455937,-3.79204094765398E-8
2.45784516264428,2.64258790589689E-9,2.45784516264428,-4.27860339637913E-10,2.45784516264428,1.27643258258982E-9,2.45784516264428,4.18530452428878E-9,2.45784516264428,2.39368923925406E-9,2.45784516264428,4.52264199472575E-9,2.45784516264428,3.72583817693724E-9,2.45784516264428,3.82723799624831E-9,2.45784516264428,3.3470669131436E-9,2.45784516264428,4.08346057344876E-9,2.45784516264428,3.43114484219627E-9,2.45784516264428,3.28775281624636E-9,2.45784516264428,3.43770686020664E-9,2.45784516264428,3.33533886632545E-9,2.45784516264428,2.43749179682015E-9,2.45784516264428,3.50916503039659E-9,2.46662301804649,-4.05258776067191E-8
2.4910592864638,2.88476085920037E-9,2.4910592864638,7.8722693186848E-10,2.4910592864638,1.77688071444004E-9,2.4910592864638,4.25944582189374E-9,2.4910592864638,3.68835078522395E-9,2.4910592864638,4.71480783553172E-9,2.4910592864638,4.12334376112339E-9,2.4910592864638,4.03103928617309E-9,2.4910592864638,4.52534042084095E-9,2.4910592864638,4.06306195366292E-9,2.4910592864638,3.4886624214393E-9,2.4910592864638,3.34835970584421E-9,2.4910592864638,3.44969825360008E-9,2.4910592864638,3.24493410528156E-9,2.4910592864638,2.50673592015158E-9,2.4910592864638,3.4198619091538E-9,2.4999557615336,-4.40050925691428E-8
2.52427341028332,3.1403178406372E-9,2.52427341028332,-2.87817436752618E-10,2.52427341028332,9.42937251438348E-10,2.52427341028332,2.94683223359171E-9,2.52427341028332,2.37486553235433E-9,2.52427341028332,3.29877349910018E-9,2.52427341028332,2.77979617154541E-9,2.52427341028332,2.5258519159891E-9,2.52427341028332,3.23208273846666E-9,2.52427341028332,4.04266333388245E-9,2.52427341028332,2.14215898430612E-9,2.52427341028332,2.14180751941415E-9,2.52427341028332,2.35651063060786E-9,2.52427341028332,3.15452934423767E-9,2.52427341028332,2.47131952367352E-9,2.52427341028332,3.16497479693692E-9,2.53328850502072,-4.70600316942302E-8
2.55748753410283,3.86583253131282E-9,2.55748753410283,-1.36286180537372E-9,2.55748753410283,1.08993788438652E-10,2.55748753410283,1.63421864528968E-9,2.55748753410283,1.0613802794847E-9,2.55748753410283,1.882739162668E-9,2.55748753410283,1.43624858196809E-9,2.55748753410283,1.02066454580511E-9,2.55748753410283,1.93882505609163E-9,2.55748753410283,4.43461363326366E-9,2.55748753410283,7.9565554717294E-10,2.55748753410283,9.35255332983464E-10,2.55748753410283,1.26332300761621E-9,2.55748753410283,4.90192994342918E-10,2.55748753410283,-1.84950485327917E-10,2.55748753410283,2.91008768472093E-9,2.56662124850783,-4.64599359386043E-8
2.59070165792235,4.59134722199066E-9,2.59070165792235,-3.80264177978966E-9,2.59070165792235,-2.8183083641923E-9,2.59070165792235,-2.01174769711559E-9,2.59070165792235,-2.87472247265007E-9,2.59070165792235,-1.74580584947033E-9,2.59070165792235,-2.13685149239353E-9,2.59070165792235,-2.10621485916644E-9,2.59070165792235,-1.21589140465436E-9,2.59070165792235,4.81145494575592E-9,2.59070165792235,-1.95486890633509E-9,2.59070165792235,-1.83780501567461E-9,2.59070165792235,-9.35043631760539E-10,2.59070165792235,-2.17414335555184E-9,2.59070165792235,-2.8412204943313E-9,2.59070165792235,-1.13236328768212E-9,2.59995399199494,-4.72526882479044E-8
2.62391578174187,4.70713338467879E-9,2.62391578174187,-3.05019596346682E-9,2.62391578174187,-2.65093704746096E-9,2.62391578174187,-1.81113674092944E-9,2.62391578174187,-2.59391610805604E-9,2.62391578174187,-1.55033534962378E-9,2.62391578174187,-1.80366373910714E-9,2.62391578174187,-1.90239951288556E-9,2.62391578174187,-1.26498561806189E-9,2.62391578174187,5.28171045266091E-9,2.62391578174187,-1.83557746645496E-9,2.62391578174187,-1.84613057615878E-9,2.62391578174187,-1.07149895492472E-9,2.62391578174187,-2.11824909834622E-9,2.62391578174187,-2.80629303934343E-9,2.62391578174187,-1.29304115514826E-9,2.63328673548206,-4.84372970861258E-8
2.65712990556139,4.29616593294881E-9,2.65712990556139,-2.76537485862472E-9,2.65712990556139,-2.83285473022611E-9,2.65712990556139,-2.23012690892417E-9,2.65712990556139,-2.94124630623716E-9,2.65712990556139,-2.0790700312339E-9,2.65712990556139,-2.19152027845145E-9,2.65712990556139,-2.36563729989659E-9,2.65712990556139,-1.31407983146943E-9,2.65712990556139,5.45837170440695E-9,2.65712990556139,-2.10078635632633E-9,2.65712990556139,-2.31287145934025E-9,2.65712990556139,-1.20795427808949E-9,2.65712990556139,-2.36684485613398E-9,2.65712990556139,-2.85807389292324E-9,2.65712990556139,-1.91628392843673E-9,2.66661947896917,-5.08256344041482E-8
2.6903440293809,3.88519848121884E-9,2.6903440293809,-2.48055375378262E-9,2.6903440293809,-3.01477241299226E-9,2.6903440293809,-2.64911707691839E-9,2.6903440293809,-3.28857650441828E-9,2.6903440293809,-2.60780471284467E-9,2.6903440293809,-2.57937681779512E-9,2.6903440293809,-2.82887508690762E-9,2.6903440293809,-2.48622572300731E-9,2.6903440293809,5.63503295615836E-9,2.6903440293809,-2.36599524619771E-9,2.6903440293809,-2.77961234252172E-9,2.6903440293809,-2.08627994386781E-9,2.6903440293809,-2.61544061392174E-9,2.6903440293809,-2.90985474650209E-9,2.6903440293809,-2.5395267017252E-9,2.69995222245629,-5.32139717221842E-8
2.72355815320042,6.36337544271666E-9,2.72355815320042,-1.59165212811141E-9,2.72355815320042,-9.94173045742587E-10,2.72355815320042,8.03139024904368E-10,2.72355815320042,-1.74919347728333E-9,2.72355815320042,7.99365881575063E-10,2.72355815320042,-1.20685899997829E-9,2.72355815320042,-7.14540062867454E-11,2.72355815320042,1.21142658903205E-9,2.72355815320042,5.69163389747623E-9,2.72355815320042,3.04009049505668E-10,2.72355815320042,-8.74638692213235E-11,2.72355815320042,1.54602314517842E-10,2.72355815320042,-7.68975427655886E-10,2.72355815320042,-9.76335042927081E-10,2.72355815320042,-1.20021309554011E-9,2.7332849659434,-5.58548089810642E-8
2.75677227701994,6.65174310375758E-9,2.75677227701994,-7.02750502440204E-10,2.75677227701994,1.02642632150808E-9,2.75677227701994,7.97997138572499E-10,2.75677227701994,-2.09810450147801E-10,2.75677227701994,1.33443143730066E-9,2.75677227701994,1.65658817838539E-10,2.75677227701994,6.99185892694358E-10,2.75677227701994,1.55880235532544E-9,2.75677227701994,5.64372853451385E-9,2.75677227701994,4.00992992674536E-10,2.75677227701994,-4.98759419281205E-12,2.75677227701994,3.42124434769583E-10,2.75677227701994,-1.91747100077597E-10,2.75677227701994,-7.61255957720502E-10,2.75677227701994,5.25990298355172E-10,2.76661770943052,-5.95581770458986E-8
2.78998640083945,6.11472829193782E-9,2.78998640083945,-1.43377524352842E-9,2.78998640083945,1.83372548446685E-9,2.78998640083945,1.87916149157684E-9,2.78998640083945,2.84612577281963E-9,2.78998640083945,2.52185713765936E-9,2.78998640083945,1.33314063284494E-9,2.78998640083945,1.71053733426398E-9,2.78998640083945,2.64572882785943E-9,2.78998640083945,5.5958231715461E-9,2.78998640083945,1.43247878451921E-9,2.78998640083945,9.88826930539375E-10,2.78998640083945,1.28264455409398E-9,2.78998640083945,1.55508340506519E-9,2.78998640083945,8.82603561136271E-11,2.78998640083945,1.52207061292442E-9,2.79995045291763,-6.28272643419229E-8
2.82320052465897,5.57771348011585E-9,2.82320052465897,-2.16479998461521E-9,2.82320052465897,2.07742163618925E-9,2.82320052465897,2.38653023922921E-9,2.82320052465897,2.17911443435323E-9,2.82320052465897,3.00511915024163E-9,2.82320052465897,1.88966912988144E-9,2.82320052465897,2.06966220973345E-9,2.82320052465897,3.12781204015914E-9,2.82320052465897,4.93619472129899E-9,2.82320052465897,1.93063880998778E-9,2.82320052465897,1.46879772976506E-9,2.82320052465897,1.65132308094079E-9,2.82320052465897,1.0924262757805E-9,2.82320052465897,4.81585602431184E-10,2.82320052465897,1.5908309038061E-9,2.83328319640475,-6.51577402773832E-8
2.85641464847849,4.35283959718661E-9,2.85641464847849,-4.11362817207499E-9,2.85641464847849,6.66975255478065E-10,2.85641464847849,1.38552351790096E-9,2.85641464847849,1.51210309588684E-9,2.85641464847849,1.87311236626661E-9,2.85641464847849,9.03994674318258E-10,2.85641464847849,1.10849666070648E-9,2.85641464847849,1.95745258187034E-9,2.85641464847849,4.27656627105725E-9,2.85641464847849,1.04194389393413E-9,2.85641464847849,4.25936316528916E-10,2.85641464847849,9.56721675328099E-10,2.85641464847849,6.29769146496305E-10,2.85641464847849,-1.84089636708495E-10,2.85641464847849,1.34757284939936E-9,2.86661593989186,-6.97495874502521E-8
2.88962877229801,-3.36223854676995E-10,2.88962877229801,-6.71736379551486E-9,2.88962877229801,-7.43471125232124E-10,2.88962877229801,3.84516796573213E-10,2.88962877229801,4.90125861374551E-11,2.88962877229801,7.41105582291592E-10,2.88962877229801,-8.1679781244922E-11,2.88962877229801,1.47331111678773E-10,2.88962877229801,7.87093123580802E-10,2.88962877229801,-4.97861115880584E-9,2.88962877229801,1.53248977880485E-10,2.88962877229801,-6.16925096706613E-10,2.88962877229801,2.62120269715407E-10,2.88962877229801,-3.3196534629531E-10,2.88962877229801,-8.49764875847203E-10,2.88962877229801,1.10431479499263E-9,2.89994868337898,-7.42234121883122E-8
2.92284289611752,-2.34342775754004E-9,2.92284289611752,-7.44161320948034E-9,2.92284289611752,-4.16252411916565E-9,2.92284289611752,-2.16646504991142E-9,2.92284289611752,-3.12186405652236E-9,2.92284289611752,-1.53959016677719E-9,2.92284289611752,-2.74157927694175E-9,2.92284289611752,-2.50017108972365E-9,2.92284289611752,-2.11222573377744E-9,2.92284289611752,-3.23485533762429E-9,2.92284289611752,-2.23144424675275E-9,2.92284289611752,-2.7690515232925E-9,2.92284289611752,-1.45142063058389E-9,2.92284289611752,-2.32502300959975E-9,2.92284289611752,-2.72392312215464E-9,2.92284289611752,1.20280794128742E-10,2.93328142686609,-7.79951320946064E-8
2.95605701993704,-2.63480326733024E-9,2.95605701993704,-7.0792603306938E-9,2.95605701993704,-4.30828332042552E-9,2.95605701993704,-2.60204147221177E-9,2.95605701993704,-3.2831678392192E-9,2.95605701993704,-1.62758337734131E-9,2.95605701993704,-2.71091813965542E-9,2.95605701993704,-2.64865058409151E-9,2.95605701993704,-2.29029468202749E-9,2.95605701993704,-1.59936279640169E-9,2.95605701993704,-2.48518450295625E-9,2.95605701993704,-2.55260767769464E-9,2.95605701993704,-1.62209338455899E-9,2.95605701993704,-2.19765522134283E-9,2.95605701993704,-2.64908487576551E-9,2.95605701993704,4.50973414189206E-11,2.96661417035321,-8.11969837349348E-8
2.98927114375656,-5.9208003342452E-10,2.98927114375656,-6.03519216081571E-9,2.98927114375656,1.09494220918201E-9,2.98927114375656,-4.87609982079439E-10,2.98927114375656,1.57747157900507E-9,2.98927114375656,4.76567097898171E-10,2.98927114375656,-5.06471121223498E-10,2.98927114375656,1.59590947448022E-9,2.98927114375656,2.11482679359474E-9,2.98927114375656,-9.97081144768512E-10,2.98927114375656,1.11386218664233E-9,2.98927114375656,1.14640342090782E-9,2.98927114375656,1.37141798232231E-9,2.98927114375656,-8.05374061230931E-10,2.98927114375656,-1.3694214971E-9,2.98927114375656,1.97755805917857E-9,2.99994691384032,-8.47755563410327E-8
3.02248526757608,-3.97277869374948E-11,3.02248526757608,-4.99112399093621E-9,3.02248526757608,1.28541052183667E-9,3.02248526757608,1.62682150805237E-9,3.02248526757608,1.60911983485853E-9,3.02248526757608,2.58071757313701E-9,3.02248526757608,1.69797589720843E-9,3.02248526757608,1.86395777456762E-9,3.02248526757608,2.33346246013718E-9,3.02248526757608,-2.61612808127619E-9,3.02248526757608,1.29907647327565E-9,3.02248526757608,1.59740231452502E-9,3.02248526757608,1.40695625752396E-9,3.02248526757608,-2.10043041166568E-10,3.02248526757608,-9.81225040563124E-10,3.02248526757608,1.64235374863948E-9,3.03327965732744,-8.79637139887863E-8
3.05569939139559,2.21120560418585E-9,3.05569939139559,-3.41852648960115E-9,3.05569939139559,2.20553633124832E-9,3.05569939139559,2.80871970136007E-9,3.05569939139559,2.82262598523057E-9,3.05569939139559,3.13036460234933E-9,3.05569939139559,2.4146362812927E-9,3.05569939139559,2.38634835546647E-9,3.05569939139559,2.79078925856272E-9,3.05569939139559,-4.23517501778387E-9,3.05569939139559,1.35186044502355E-9,3.05569939139559,1.36727096068947E-9,3.05569939139559,1.41802071561054E-9,3.05569939139559,-1.48325648581855E-10,3.05569939139559,-1.18675460276921E-9,3.05569939139559,1.30714943809949E-9,3.06661240081455,-9.00326419934453E-8
3.08891351521511,2.37894278651322E-9,3.08891351521511,-3.20294093743216E-9,3.08891351521511,1.63655799233268E-9,3.08891351521511,2.019481424085E-9,3.08891351521511,1.98938690738701E-9,3.08891351521511,2.42550613393723E-9,3.08891351521511,1.61588571299379E-9,3.08891351521511,1.59644897286049E-9,3.08891351521511,2.90761786732435E-9,3.08891351521511,-4.07069351339754E-10,3.08891351521511,1.25773648649053E-9,3.08891351521511,1.13713960685391E-9,3.08891351521511,1.41684826514047E-9,3.08891351521511,-3.53415069736479E-10,3.08891351521511,-1.39228416497433E-9,3.08891351521511,8.08731303050074E-10,3.09994514430166,-9.30476440483006E-8
3.12212763903463,1.88552271578644E-9,3.12212763903463,-3.84786892827E-9,3.12212763903463,1.06757965341505E-9,3.12212763903463,1.23024314680994E-9,3.12212763903463,1.15614782954346E-9,3.12212763903463,1.72064766552384E-9,3.12212763903463,8.1713514469553E-10,3.12212763903463,8.0654959025378E-10,3.12212763903463,1.73782535379598E-9,3.12212763903463,-8.07337347657326E-11,3.12212763903463,1.16361252795819E-9,3.12212763903463,6.33010675012452E-10,3.12212763903463,3.05563741772952E-10,3.12212763903463,-5.58504490891591E-10,3.12212763903463,-2.19153974592047E-9,3.12212763903463,-1.50955496513171E-9,3.13327788778878,-9.60230508039622E-8
3.15534176285414,1.39210264506188E-9,3.15534176285414,-4.49279691910784E-9,3.15534176285414,-5.41816232066513E-10,3.15534176285414,-6.82251391795933E-10,3.15534176285414,-7.64288721345322E-10,3.15534176285414,9.70894520960207E-11,3.15534176285414,-8.52762339896097E-10,3.15534176285414,-8.17633711069315E-10,3.15534176285414,5.68032840267599E-10,3.15534176285414,-8.24138504425246E-11,3.15534176285414,-6.05601769084708E-10,3.15534176285414,-1.81462797500533E-9,3.15534176285414,-8.05720781593988E-10,3.15534176285414,-1.93309687269432E-9,3.15534176285414,-2.31399120302635E-9,3.15534176285414,-1.53442513194182E-9,3.16661063127589,-9.74285758070006E-8
3.18855588667366,9.82295901545934E-10,3.18855588667366,-3.59210810217966E-9,3.18855588667366,-2.08777937536691E-9,3.18855588667366,-1.24735755471709E-9,3.18855588667366,-1.8474450079796E-9,3.18855588667366,-1.22627168063105E-9,3.18855588667366,-1.96430753720407E-9,3.18855588667366,-1.62377809746628E-9,3.18855588667366,-7.4467233900703E-10,3.18855588667366,-8.40939661085805E-11,3.18855588667366,-9.78978976549135E-10,3.18855588667366,-2.47249413744266E-9,3.18855588667366,-1.51310376595654E-9,3.18855588667366,-1.81706710599266E-9,3.18855588667366,-2.10073080589542E-9,3.18855588667366,-1.55929529875103E-9,3.19994337476301,-9.91259807166088E-8
3.22177001049318,1.05637629081361E-9,3.22177001049318,-3.42741447811709E-9,3.22177001049318,-1.12849243233528E-9,3.22177001049318,1.32564519120751E-10,3.22177001049318,-9.86673858993033E-11,3.22177001049318,3.80617050352154E-10,3.22177001049318,-3.35344612637298E-10,3.22177001049318,-7.67679434500166E-10,3.22177001049318,1.32365574955538E-9,3.22177001049318,8.90198254186445E-10,3.22177001049318,-2.64823670925154E-10,3.22177001049318,-1.31141869702753E-11,3.22177001049318,-4.89282138885942E-10,3.22177001049318,-9.93514861885438E-10,3.22177001049318,-1.82903046401991E-9,3.22177001049318,-5.72038908729127E-10,3.23327611825012,-1.00823385626224E-7
3.2549841343127,1.65082728693867E-9,3.2549841343127,-3.50187882098089E-9,3.2549841343127,-7.44820688019266E-10,3.2549841343127,5.10187734466454E-10,3.2549841343127,3.08364146713869E-10,3.2549841343127,6.56945527979203E-10,3.2549841343127,9.74089936613114E-11,3.2549841343127,-3.92292064966033E-10,3.2549841343127,1.32452427507402E-9,3.2549841343127,8.96021001402115E-10,3.2549841343127,-1.10042830548314E-10,3.2549841343127,-5.19383183513244E-12,3.2549841343127,-7.54542889781702E-11,3.2549841343127,-8.27501799330388E-10,3.2549841343127,-1.99624284642506E-9,3.2549841343127,-7.27742008173176E-10,3.26660886173724,-1.03150524521418E-7
3.28819825813221,1.38742564039342E-9,3.28819825813221,-4.23237743968179E-9,3.28819825813221,-3.61148943701257E-10,3.28819825813221,8.87810949812671E-10,3.28819825813221,2.55975598977843E-10,3.28819825813221,9.33274005606251E-10,3.28819825813221,6.64289087724224E-11,3.28819825813221,-4.24768692268256E-10,3.28819825813221,1.29149303118094E-9,3.28819825813221,3.7188084067826E-10,3.28819825813221,-7.31964887224051E-11,3.28819825813221,-1.73642036670437E-11,3.28819825813221,3.21324120079665E-11,3.28819825813221,-8.32249716144778E-10,3.28819825813221,-2.16345522882827E-9,3.28819825813221,-8.83445107617225E-10,3.29994160522435,-1.05477663416606E-7
3.32141238195173,1.12402399384373E-9,3.32141238195173,-4.96287605838127E-9,3.32141238195173,-2.09711854284609E-10,3.32141238195173,7.75849491374962E-10,3.32141238195173,2.03587051241234E-10,3.32141238195173,9.78145548990248E-10,3.32141238195173,3.54488238841833E-11,3.32141238195173,-4.57245319571212E-10,3.32141238195173,1.25846178728786E-9,3.32141238195173,-1.52259320045595E-10,3.32141238195173,-1.98292995543344E-10,3.32141238195173,-2.95345754995702E-11,3.32141238195173,-9.17722390343221E-11,3.32141238195173,-9.38318503387394E-10,3.32141238195173,-2.96631003017353E-9,3.32141238195173,-7.32932858745164E-10,3.33327434871147,-1.10736526989406E-7
3.35462650577125,4.71068346231506E-10,3.35462650577125,-5.91759531151137E-9,3.35462650577125,1.29867566398732E-10,3.35462650577125,6.63888032937768E-10,3.35462650577125,-5.17209530152874E-11,3.35462650577125,9.71929910645972E-10,3.35462650577125,-9.70680632902215E-11,3.35462650577125,-2.1960998522821E-10,3.35462650577125,1.07099515868494E-9,3.35462650577125,-2.7127448233803E-9,3.35462650577125,-3.23389502365636E-10,3.35462650577125,-8.03267302336246E-10,3.35462650577125,-2.15676890076032E-10,3.35462650577125,-1.04438729063001E-9,3.35462650577125,-3.10535934351047E-9,3.35462650577125,-5.82420609873102E-10,3.36660709219858,-1.14855045377803E-7
3.38784062959077,-4.69564566570385E-10,3.38784062959077,-5.70720260335274E-9,3.38784062959077,4.69446987082074E-10,3.38784062959077,4.25614100349156E-10,3.38784062959077,-5.07140753791381E-10,3.38784062959077,9.65714272300417E-10,3.38784062959077,-8.08036293790809E-10,3.38784062959077,-1.90719972190566E-10,3.38784062959077,3.76822191278952E-10,3.38784062959077,-2.88507904964802E-9,3.38784062959077,-6.104288578341E-10,3.38784062959077,-1.51865441169091E-9,3.38784062959077,-9.04110091588813E-10,3.38784062959077,-1.19407680926847E-9,3.38784062959077,-2.98696116919501E-9,3.38784062959077,-6.19081447761505E-10,3.3999398356857,-1.19864863387893E-7
3.42105475341028,-3.49516224941574E-10,3.42105475341028,-4.08322513364036E-9,3.42105475341028,2.09024220484704E-9,3.42105475341028,2.94778139810891E-9,3.42105475341028,2.0974389380177E-9,3.42105475341028,3.00073579794586E-9,3.42105475341028,1.45440373542965E-9,3.42105475341028,1.76604528997322E-9,3.42105475341028,2.32464763647131E-9,3.42105475341028,-3.05741327592112E-9,3.42105475341028,9.99905737630028E-10,3.42105475341028,5.41379557872372E-10,3.42105475341028,8.8566821208424E-10,3.42105475341028,4.31881419462752E-10,3.42105475341028,-1.35482251533052E-9,3.42105475341028,2.36986614098703E-10,3.43327257917281,-1.24155055425382E-7
3.4542688772298,-4.63055395546434E-10,3.4542688772298,-3.99529088542087E-9,3.4542688772298,2.4048642986268E-9,3.4542688772298,3.50058908849394E-9,3.4542688772298,2.76772269629001E-9,3.4542688772298,3.45987586633901E-9,3.4542688772298,2.35648372974037E-9,3.4542688772298,2.46868916306083E-9,3.4542688772298,2.90752658487444E-9,3.4542688772298,-1.80507668290286E-9,3.4542688772298,1.47383050655674E-9,3.4542688772298,1.32079959293815E-9,3.4542688772298,1.43714123611139E-9,3.4542688772298,6.71467609973654E-10,3.4542688772298,-9.41051237459744E-10,3.4542688772298,2.68750519010799E-10,3.46660532265993,-1.31286811398778E-7
3.48748300104932,-5.76594566153512E-10,3.48748300104932,-6.50910633090362E-9,3.48748300104932,5.83694298831134E-10,3.48748300104932,1.64616301583578E-9,3.48748300104932,1.37138103948566E-9,3.48748300104932,1.92007748077803E-9,3.48748300104932,1.1500771535286E-9,3.48748300104932,1.22258924458211E-9,3.48748300104932,1.65376556323609E-9,3.48748300104932,-2.00001801160237E-9,3.48748300104932,5.92275883026121E-10,3.48748300104932,3.44397104025199E-10,3.48748300104932,5.01210746630495E-10,3.48748300104932,-2.00254330445008E-10,3.48748300104932,-1.60373363351023E-9,3.48748300104932,-4.39183782478899E-10,3.49993806614704,-1.36796238441507E-7
3.52069712486884,-1.28676504813467E-9,3.52069712486884,-9.02292177638353E-9,3.52069712486884,-1.23747570096354E-9,3.52069712486884,-2.08263056822386E-10,3.52069712486884,-2.49606173186776E-11,3.52069712486884,3.80279095217679E-10,3.52069712486884,-5.63294226825142E-11,3.52069712486884,-2.3510673896604E-11,3.52069712486884,4.00004541598498E-10,3.52069712486884,-2.19495934029115E-9,3.52069712486884,-2.89278740504498E-10,3.52069712486884,-6.32005384887754E-10,3.52069712486884,-4.34719742849238E-10,3.52069712486884,-1.07197627086416E-9,3.52069712486884,-2.26641602956267E-9,3.52069712486884,-1.1471180839686E-9,3.53327080963415,-1.39745355624592E-7
3.55391124868835,2.36360795691995E-10,3.55391124868835,-8.38969863592103E-9,3.55391124868835,-1.73703913205645E-9,3.55391124868835,-1.0360786727634E-9,3.55391124868835,-1.13773553892356E-9,3.55391124868835,-3.56137936560104E-10,3.55391124868835,-1.20208397342551E-9,3.55391124868835,-1.00685307669953E-9,3.55391124868835,-5.28323911625788E-10,3.55391124868835,-2.98355266260452E-9,3.55391124868835,-1.05167198634349E-9,3.55391124868835,-1.33413854192087E-9,3.55391124868835,-1.12594969842671E-9,3.55391124868835,-1.65837851242674E-9,3.55391124868835,-3.68693819587672E-9,3.55391124868835,-2.49288325358978E-9,3.56660355312127,-1.43417907899701E-7
3.58712537250787,2.11748666119532E-9,3.58712537250787,-7.71202042346045E-9,3.58712537250787,-2.23660256315036E-9,3.58712537250787,-1.86389428870442E-9,3.58712537250787,-2.25051046052845E-9,3.58712537250787,-1.09255496833789E-9,3.58712537250787,-2.34783852416916E-9,3.58712537250787,-1.99019547950245E-9,3.58712537250787,-1.45665236485007E-9,3.58712537250787,-9.61856417637566E-10,3.58712537250787,-1.81406523218113E-9,3.58712537250787,-2.03627169895337E-9,3.58712537250787,-1.81717965400417E-9,3.58712537250787,-2.24478075398931E-9,3.58712537250787,-5.10746036219174E-9,3.58712537250787,-3.83864842321097E-9,3.59993629660838,-1.43988279281167E-7
3.62033949632739,2.87708241024909E-9,3.62033949632739,-6.88336043912004E-9,3.62033949632739,-1.55940901974955E-9,3.62033949632739,-6.74152095741996E-10,3.62033949632739,-1.35167770742862E-9,3.62033949632739,-6.03695177867849E-11,3.62033949632739,-1.41659259238638E-9,3.62033949632739,-1.31192987189435E-9,3.62033949632739,-4.12867868833606E-10,3.62033949632739,2.5361488401186E-9,3.62033949632739,-1.1086600720623E-9,3.62033949632739,-1.13441268559138E-9,3.62033949632739,-8.78722000633231E-10,3.62033949632739,-1.16297539295808E-9,3.62033949632739,-3.87442232287042E-9,3.62033949632739,-2.87124351027373E-9,3.6332690400955,-1.43532325159845E-7
3.6535536201469,4.68866413614085E-9,3.6535536201469,-2.55046905547867E-9,3.6535536201469,3.56844649353431E-9,3.6535536201469,4.63086054639103E-9,3.6535536201469,3.24579076845933E-9,3.6535536201469,4.85858855831052E-9,3.6535536201469,3.39583558255374E-9,3.6535536201469,3.35157828370266E-9,3.6535536201469,3.94855524384055E-9,3.6535536201469,3.48847887705898E-9,3.6535536201469,9.09278969879877E-10,3.6535536201469,2.35191433027629E-9,3.6535536201469,1.2391918786324E-9,3.6535536201469,4.79115446532982E-10,3.6535536201469,-2.41180595781653E-9,3.6535536201469,3.50772416906898E-10,3.66660178358261,-1.44501921844199E-7
3.68676774396642,4.40583277591547E-9,3.68676774396642,-2.8878446364898E-9,3.68676774396642,2.93423560334564E-9,3.68676774396642,3.78497163289889E-9,3.68676774396642,2.61574815717878E-9,3.68676774396642,4.03103616517978E-9,3.68676774396642,2.52643667050653E-9,3.68676774396642,2.52472452651024E-9,3.68676774396642,3.16105038537059E-9,3.68676774396642,3.66910008886355E-9,3.68676774396642,1.85134588191391E-9,3.68676774396642,1.79776513256596E-9,3.68676774396642,2.15737371713449E-9,3.68676774396642,1.04050295055225E-9,3.68676774396642,-1.75104598150749E-9,3.68676774396642,3.48218053514068E-10,3.69993452706973,-1.45792479690451E-7
3.71998186778594,4.12300141569232E-9,3.71998186778594,-3.22522021750094E-9,3.71998186778594,2.30002471315797E-9,3.71998186778594,2.93908271940623E-9,3.71998186778594,1.98570554589763E-9,3.71998186778594,3.20348377204969E-9,3.71998186778594,1.65703775845998E-9,3.71998186778594,1.69787076931635E-9,3.71998186778594,2.37354552690062E-9,3.71998186778594,3.46386688811364E-9,3.71998186778594,7.18074456210321E-10,3.71998186778594,1.24361593485563E-9,3.71998186778594,8.67602943311932E-10,3.71998186778594,9.1408222122251E-11,3.71998186778594,-3.05518798428975E-9,3.71998186778594,2.89799505557793E-11,3.73326727055684,-1.4740861078156E-7
3.75319599160546,2.82090177178731E-9,3.75319599160546,-4.64414794126134E-9,3.75319599160546,1.94989418291057E-10,3.75319599160546,1.2113189767888E-9,3.75319599160546,9.22677789312245E-11,3.75319599160546,1.43232591733542E-9,3.75319599160546,-4.19686637957495E-10,3.75319599160546,-1.56845484162231E-10,3.75319599160546,7.44538752332341E-10,3.75319599160546,3.258633687353E-9,3.75319599160546,-4.15196969492592E-10,3.75319599160546,-5.41155577466085E-11,3.75319599160546,-4.22167830510624E-10,3.75319599160546,-8.57686506307265E-10,3.75319599160546,-4.35932998707105E-9,3.75319599160546,-2.90258152402509E-10,3.76660001404396,-1.49024741872682E-7
